Off CD,Fo Name,Auth No,P/L Eff Dt,P/L exp Dt,Permit Status,Allotment Number,Allotment Name,Lvsk #,Lvsk Kind,Pd Beg Dt,Pd End Dt,Type Use,PL %,Aums
LLORV05000,BAKER FIELD OFFICE,3606504,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,06504,JOSEPH CREEK,7,CATTLE,9/1/1990,11/30/1990,ACTIVE,100,21
LLORV05000,BAKER FIELD OFFICE,3606505,04/01/2010,02/28/2020,,06505,SICKFOOT CREEK,3,CATTLE,4/1/1990,5/1/1990,ACTIVE,100,3
LLORV05000,BAKER FIELD OFFICE,3606506,02/01/2016,02/28/2024,,06506,GRANDE RONDE RM27,6,CATTLE,4/1/1995,5/31/1995,ACTIVE,100,12
LLORV05000,BAKER FIELD OFFICE,3606506,02/01/2016,02/28/2024,,06506,GRANDE RONDE RM27,3,CATTLE,11/1/1995,12/31/1995,ACTIVE,100,6
LLORV05000,BAKER FIELD OFFICE,3606508,03/01/2009,02/28/2019,,06508,BATTLE MOUNTAIN,1,CATTLE,5/15/1990,10/15/1990,ACTIVE,100,5
LLORV05000,BAKER FIELD OFFICE,3606509,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,06509,GRANDE RONDE RM50,5,CATTLE,4/15/2002,6/15/2002,ACTIVE,100,10
LLORV05000,BAKER FIELD OFFICE,3606509,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,06509,GRANDE RONDE RM50,12,CATTLE,4/13/2002,6/15/2002,ACTIVE,100,25
LLORV05000,BAKER FIELD OFFICE,3606514,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,06514,GRANDE RONDE RM23,6,CATTLE,3/1/1990,4/15/1990,ACTIVE,100,9
LLORV05000,BAKER FIELD OFFICE,3606515,06/01/2012,02/28/2017,,06515,WENAHA EAST,1,CATTLE,6/1/2008,10/31/2008,ACTIVE,100,5
LLORV05000,BAKER FIELD OFFICE,3606516,08/25/2005,12/31/2014,HOLD,06516,GRANDE RONDE RM28,13,CATTLE,4/1/2001,6/30/2001,ACTIVE,100,39
LLORV05000,BAKER FIELD OFFICE,3606517,03/01/2006,02/28/2014,HOLD,06517,GRANDE RONDE RM30,2,CATTLE,6/1/2004,10/31/2004,ACTIVE,100,10
LLORV05000,BAKER FIELD OFFICE,3606518,03/01/2005,02/28/2015,HOLD,06518,GRANDE RONDE RM58,55,CATTLE,5/1/1995,6/9/1995,ACTIVE,100,72
LLORV05000,BAKER FIELD OFFICE,3606521,03/01/2009,02/28/2019,,06521,COLD SPRINGS,125,SHEEP,4/1/1990,4/7/1990,ACTIVE,100,6
LLORV05000,BAKER FIELD OFFICE,3606522,03/01/2011,02/28/2021,,06522,GURDANE,2,CATTLE,5/1/1993,5/30/1993,ACTIVE,100,2
LLORV05000,BAKER FIELD OFFICE,3606523,03/01/2009,02/28/2019,,06523,TELOCASET ROAD,6,CATTLE,4/16/2000,5/15/2000,ACTIVE,100,6
LLORV05000,BAKER FIELD OFFICE,3606524,05/01/2010,02/28/2020,HOLD,06524,GRANDE RONDE RM183,5,CATTLE,6/1/2007,10/27/2007,ACTIVE,100,24
LLORV05000,BAKER FIELD OFFICE,3606528,03/01/2014,02/28/2019,,06528,STARKEY,4,CATTLE,6/1/1990,7/1/1990,ACTIVE,100,4
LLORV05000,BAKER FIELD OFFICE,3606528,03/01/2014,02/28/2019,,06528,STARKEY,4,CATTLE,10/15/1990,11/15/1990,ACTIVE,100,4
LLORV05000,BAKER FIELD OFFICE,3606531,03/01/2011,02/28/2021,,06531,BUTTER & SNIPE CR,2,CATTLE,5/1/1990,7/1/1990,ACTIVE,100,4
LLORV05000,BAKER FIELD OFFICE,3606531,03/01/2011,02/28/2021,,06531,BUTTER & SNIPE CR,15,SHEEP,5/1/1990,9/30/1990,ACTIVE,100,15
LLORV05000,BAKER FIELD OFFICE,3606531,03/01/2011,02/28/2021,,06531,BUTTER & SNIPE CR,3,CATTLE,9/9/1990,11/1/1990,ACTIVE,100,5
LLORV05000,BAKER FIELD OFFICE,3606534,03/01/2006,02/28/2016,,06534,FIVE POINTS (USFS),4,CATTLE,6/16/1996,10/31/1996,ACTIVE,100,
LLORV05000,BAKER FIELD OFFICE,3606536,03/01/2003,02/28/2013,,06536,GRANDE RONDE RM34,1,CATTLE,4/15/2002,8/15/2002,ACTIVE,100,4
LLORV05000,BAKER FIELD OFFICE,3606536,03/01/2003,02/28/2013,,06536,GRANDE RONDE RM34,1,CATTLE,4/15/2002,9/15/2002,ACTIVE,100,5
LLORV05000,BAKER FIELD OFFICE,3606537,03/01/2006,02/28/2016,,06537,CATHERINE CREEK (USFS),2,CATTLE,6/16/2010,9/30/2010,ACTIVE,100,7
LLORV05000,BAKER FIELD OFFICE,3606538,03/01/2011,02/28/2021,,06538,ROCK CREEK ROAD,6,CATTLE,8/14/1990,11/30/1990,ACTIVE,100,22
LLORV05000,BAKER FIELD OFFICE,3606540,05/25/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,06540,HIGH VALLEY,3,CATTLE,6/1/1990,9/30/1990,ACTIVE,100,12
LLORV05000,BAKER FIELD OFFICE,3606542,03/01/2011,02/28/2021,,06542,GRANDE RONDE RM53,21,CATTLE,8/1/2001,10/1/2001,ACTIVE,100,43
LLORV05000,BAKER FIELD OFFICE,3606543,03/01/2011,02/28/2021,,06543,GRANDE RONDE RM61,27,CATTLE,5/1/1990,6/15/1990,ACTIVE,100,41
LLORV05000,BAKER FIELD OFFICE,3606543,03/01/2011,02/28/2021,,06543,GRANDE RONDE RM61,16,CATTLE,10/3/1990,11/30/1990,ACTIVE,100,31
LLORV05000,BAKER FIELD OFFICE,3606544,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,06544,GRANDE RONDE RM5-25,36,CATTLE,4/1/2002,12/25/2002,ACTIVE,100,318
LLORV05000,BAKER FIELD OFFICE,3606544,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,06576,ROCK'N J (FORMERLY TEJAN RANCH),3,CATTLE,4/1/2004,12/25/2004,ACTIVE,100,27
LLORV05000,BAKER FIELD OFFICE,3606546,03/01/2013,12/30/2015,,06546,SHAW MOUNTAIN,5,CATTLE,7/1/1990,10/5/1990,ACTIVE,100,16
LLORV05000,BAKER FIELD OFFICE,3606548,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,06548,COURTNEY CREEK,5,CATTLE,5/1/1990,6/25/1990,ACTIVE,100,9
LLORV05000,BAKER FIELD OFFICE,3606548,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,06548,COURTNEY CREEK,5,CATTLE,9/1/1990,10/31/1990,ACTIVE,100,10
LLORV05000,BAKER FIELD OFFICE,3606550,07/01/2013,02/28/2019,,06550,FISK RESERVOIR,3,CATTLE,4/21/2013,6/30/2013,ACTIVE,100,7
LLORV05000,BAKER FIELD OFFICE,3606551,03/01/2011,02/28/2021,,06551,WALLUPA CREEK EAST,21,CATTLE,4/1/2001,5/15/2001,ACTIVE,100,31
LLORV05000,BAKER FIELD OFFICE,3606551,03/01/2011,02/28/2021,,06551,WALLUPA CREEK EAST,17,CATTLE,10/1/2001,10/30/2001,ACTIVE,100,17
LLORV05000,BAKER FIELD OFFICE,3606554,03/01/2011,02/28/2021,,06554,FISHER GULCH,7,CATTLE,3/1/2001,4/27/2001,ACTIVE,100,13
LLORV05000,BAKER FIELD OFFICE,3606554,03/01/2011,02/28/2021,,06554,FISHER GULCH,8,CATTLE,11/1/2001,2/28/2002,ACTIVE,100,32
LLORV05000,BAKER FIELD OFFICE,3606556,03/01/2009,02/28/2019,,06556,DOWNEY LAKE,10,CATTLE,4/1/1990,6/1/1990,ACTIVE,100,20
LLORV05000,BAKER FIELD OFFICE,3606556,03/01/2009,02/28/2019,,06556,DOWNEY LAKE,11,CATTLE,10/1/1990,12/1/1990,ACTIVE,100,22
LLORV05000,BAKER FIELD OFFICE,3606557,03/01/2006,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,06557,WALLUPA CREEK WEST,14,CATTLE,4/15/1990,5/25/1990,ACTIVE,100,19
LLORV05000,BAKER FIELD OFFICE,3606558,03/01/2011,02/28/2021,,06558,LIGHT RIDGE,14,CATTLE,6/1/2001,10/23/2001,ACTIVE,100,67
LLORV05000,BAKER FIELD OFFICE,3606559,03/01/2011,02/28/2021,,06559,JOSEPH CANYON,3,CATTLE,11/1/2001,2/28/2002,ACTIVE,100,12
LLORV05000,BAKER FIELD OFFICE,3606559,03/01/2011,02/28/2021,,06559,JOSEPH CANYON,12,CATTLE,3/1/2001,4/15/2001,ACTIVE,100,18
LLORV05000,BAKER FIELD OFFICE,3606561,03/01/2011,02/28/2021,,06561,BOX CANYON,7,CATTLE,12/1/2001,2/28/2002,ACTIVE,100,21
LLORV05000,BAKER FIELD OFFICE,3606561,03/01/2011,02/28/2021,,06561,BOX CANYON,3,CATTLE,4/1/2001,6/1/2001,ACTIVE,100,6
LLORV05000,BAKER FIELD OFFICE,3606564,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,06564,PRECIOUS LANDS,44,CATTLE,4/1/1990,6/30/1990,ACTIVE,100,132
LLORV05000,BAKER FIELD OFFICE,3606564,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,06564,PRECIOUS LANDS,30,CATTLE,4/1/1990,6/30/1990,ACTIVE,100,90
LLORV05000,BAKER FIELD OFFICE,3606564,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,06564,PRECIOUS LANDS,38,CATTLE,11/1/1990,12/31/1990,ACTIVE,100,76
LLORV05000,BAKER FIELD OFFICE,3606564,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,06564,PRECIOUS LANDS,13,CATTLE,4/1/2004,6/2/2004,ACTIVE,100,27
LLORV05000,BAKER FIELD OFFICE,3606564,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,06564,PRECIOUS LANDS,21,CATTLE,8/30/1990,11/30/1990,ACTIVE,100,64
LLORV05000,BAKER FIELD OFFICE,3606568,03/01/2009,02/28/2019,,06568,CARNEY BUTTE,3,CATTLE,4/15/1990,9/20/1990,ACTIVE,100,16
LLORV05000,BAKER FIELD OFFICE,3606569,04/01/2010,02/28/2020,,06569,CABLE CREEK,2,CATTLE,3/1/2001,4/30/2001,ACTIVE,100,4
LLORV05000,BAKER FIELD OFFICE,3606569,04/01/2010,02/28/2020,,06569,CABLE CREEK,93,CATTLE,7/1/1990,9/29/1990,ACTIVE,100,278
LLORV05000,BAKER FIELD OFFICE,3606569,04/01/2010,02/28/2020,,06569,CABLE CREEK,1,CATTLE,8/31/1990,9/29/1990,ACTIVE,100,1
LLORV05000,BAKER FIELD OFFICE,3606572,01/01/2016,12/31/2025,FLPMA 402(C)(2)/APPROP ACT,06572,GRANDE RONDE RM35,6,CATTLE,9/1/1995,10/31/1995,ACTIVE,100,12
LLORV05000,BAKER FIELD OFFICE,3606572,01/01/2016,12/31/2025,FLPMA 402(C)(2)/APPROP ACT,06572,GRANDE RONDE RM35,7,CATTLE,4/1/1995,5/31/1995,ACTIVE,100,14
LLORV05000,BAKER FIELD OFFICE,3606574,04/01/2011,03/31/2016,,06574,COURTNEY BUTTE,2,CATTLE,6/1/1996,9/1/1996,ACTIVE,100,6
LLORV05000,BAKER FIELD OFFICE,3606574,04/01/2011,03/31/2016,,06574,COURTNEY BUTTE,3,CATTLE,10/20/1996,12/31/1996,ACTIVE,100,7
LLORV05000,BAKER FIELD OFFICE,3606574,04/01/2011,03/31/2016,,06574,COURTNEY BUTTE,14,CATTLE,6/1/1996,10/10/1996,ACTIVE,100,61
LLORV05000,BAKER FIELD OFFICE,3606574,04/01/2011,03/31/2016,,06574,COURTNEY BUTTE,3,CATTLE,4/1/1996,7/1/1996,ACTIVE,100,9
LLORV05000,BAKER FIELD OFFICE,3606575,03/01/2013,12/29/2015,,06575,LITTLE CATHERINE CR.,7,CATTLE,6/1/1996,9/30/1996,ACTIVE,100,28
LLORV05000,BAKER FIELD OFFICE,3606578,04/01/2010,02/28/2020,,06578,GRANDE RONDE RM59,11,CATTLE,4/1/1990,6/1/1990,ACTIVE,100,22
LLORV05000,BAKER FIELD OFFICE,3606578,04/01/2010,02/28/2020,,06578,GRANDE RONDE RM59,10,CATTLE,9/1/1990,11/1/1990,ACTIVE,100,20
LLORV05000,BAKER FIELD OFFICE,3606579,03/01/2009,02/28/2019,,06579,WARD BUTTE,3,CATTLE,4/1/1990,6/1/1990,ACTIVE,100,6
LLORV05000,BAKER FIELD OFFICE,3606579,03/01/2009,02/28/2019,,06579,WARD BUTTE,3,CATTLE,9/1/1990,11/1/1990,ACTIVE,100,6
LLORV05000,BAKER FIELD OFFICE,3606582,03/01/2011,02/28/2021,,06582,WENAHA WEST,1,CATTLE,4/1/1990,12/30/1990,ACTIVE,100,9
LLORV05000,BAKER FIELD OFFICE,3606583,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,06583,GRANDE RONDE RM42,1,CATTLE,12/1/1990,2/28/1991,ACTIVE,100,3
LLORV05000,BAKER FIELD OFFICE,3606583,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,06583,GRANDE RONDE RM42,1,CATTLE,5/1/1990,10/30/1990,ACTIVE,100,6
LLORV05000,BAKER FIELD OFFICE,3606587,03/01/2009,02/28/2019,,06587,RATTLESNAKE HILL,20,CATTLE,4/16/1995,5/15/1995,ACTIVE,100,20
LLORV05000,BAKER FIELD OFFICE,3606588,03/01/2009,02/28/2019,,06588,UKIAH DALE WAYSIDE,2,CATTLE,5/15/1990,11/30/1990,ACTIVE,100,13
LLORV05000,BAKER FIELD OFFICE,3606589,04/01/2010,02/28/2020,,06589,SEVEN DIAMOND,4,CATTLE,4/1/2001,10/1/2001,ACTIVE,100,24
LLORV05000,BAKER FIELD OFFICE,3606589,04/01/2010,02/28/2020,,06589,SEVEN DIAMOND,3,CATTLE,4/1/2001,9/13/2001,ACTIVE,100,16
LLORV05000,BAKER FIELD OFFICE,3606593,03/01/2009,02/28/2019,,06593,GRANDE RONDE RM41L,2,CATTLE,6/1/2006,9/15/2006,ACTIVE,100,7
LLORV05000,BAKER FIELD OFFICE,3606594,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,06594,GRANDE RONDE RM41R,3,CATTLE,4/10/1990,5/31/1990,ACTIVE,100,5
LLORV05000,BAKER FIELD OFFICE,3606594,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,06594,GRANDE RONDE RM41R,2,CATTLE,9/1/1990,10/31/1990,ACTIVE,100,4
LLORV05000,BAKER FIELD OFFICE,3606597,03/01/2009,02/28/2019,,06597,MEDICAL SPRINGS,3,CATTLE,4/15/2001,7/1/2001,ACTIVE,100,8
LLORV05000,BAKER FIELD OFFICE,3606598,04/01/2012,02/28/2016,,06598,TAMARACK MOUNTAIN,8,CATTLE,6/8/2001,10/15/2001,ACTIVE,100,34
LLORV05000,BAKER FIELD OFFICE,3606599,03/01/2011,02/28/2021,,06599,CHARLESTOWN,1,HORSE,10/1/1994,12/31/1994,ACTIVE,100,3
LLORV05000,BAKER FIELD OFFICE,3606599,03/01/2011,02/28/2021,,06599,CHARLESTOWN,1,HORSE,4/1/1994,6/1/1994,ACTIVE,100,2
LLORV05000,BAKER FIELD OFFICE,3606600,04/01/2010,02/28/2020,,06600,ALBEE,1,CATTLE,5/1/1990,10/1/1990,ACTIVE,100,5
LLORV05000,BAKER FIELD OFFICE,3606602,03/01/2011,02/28/2021,,06602,GRANDE RONDE RM20,4,CATTLE,10/15/2001,2/15/2002,ACTIVE,100,16
LLORV05000,BAKER FIELD OFFICE,3606607,10/01/2007,02/28/2017,,06607,JUNIPER CANYON,291,CATTLE,10/1/2007,10/30/2007,ACTIVE,100,287
LLORV05000,BAKER FIELD OFFICE,3606608,03/01/2009,02/28/2019,,06608,VANSYCLE CANYON,5,CATTLE,3/15/1999,5/14/1999,ACTIVE,100,10
LLORV05000,BAKER FIELD OFFICE,3606611,03/01/2009,02/28/2019,,06611,ELKANAH,1,CATTLE,5/1/1990,10/31/1990,ACTIVE,100,6
LLORV05000,BAKER FIELD OFFICE,3606613,03/01/2009,02/28/2019,,06613,TUCKER FLAT,1,CATTLE,6/1/2001,9/1/2001,ACTIVE,100,3
LLORV05000,BAKER FIELD OFFICE,3606614,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,06614,WALLOWA RIVER RM6,2,CATTLE,7/15/1995,10/15/1995,ACTIVE,100,6
LLORV05000,BAKER FIELD OFFICE,3606614,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,06614,WALLOWA RIVER RM6,5,CATTLE,7/15/1995,10/15/1995,ACTIVE,100,15
LLORV05000,BAKER FIELD OFFICE,3606616,03/01/2015,12/31/2024,FLPMA 402(C)(2)/APPROP ACT,06616,HORSE CREEK,50,CATTLE,4/1/1993,5/31/1993,ACTIVE,100,100
LLORV05000,BAKER FIELD OFFICE,3606617,04/01/2010,02/28/2019,,06617,FLORA,15,CATTLE,4/1/1990,11/25/1990,ACTIVE,100,118
LLORV05000,BAKER FIELD OFFICE,3606618,09/01/2011,02/28/2019,,06618,LADD CANYON,2,CATTLE,5/1/1990,10/31/1990,ACTIVE,100,12
LLORV05000,BAKER FIELD OFFICE,3606619,03/01/2009,02/28/2019,,06619,BARLOW BUTTE,1,CATTLE,5/1/1990,10/15/1990,ACTIVE,100,6
LLORV05000,BAKER FIELD OFFICE,3606620,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,06620,ORION,2,CATTLE,6/1/1990,9/1/1990,ACTIVE,100,6
LLORV05000,BAKER FIELD OFFICE,3606629,03/01/2009,02/28/2019,,06629,PONDOSA,7,CATTLE,10/1/1990,10/31/1990,ACTIVE,100,7
LLORV05000,BAKER FIELD OFFICE,3606629,03/01/2009,02/28/2019,,06629,PONDOSA,5,CATTLE,4/1/1990,6/30/1990,ACTIVE,100,15
LLORV05000,BAKER FIELD OFFICE,3606631,03/01/2008,02/28/2018,HOLD,06631,UPPER COURTNEY CREEK,6,CATTLE,6/1/1995,10/15/1995,ACTIVE,100,27
LLORV06000,JORDAN FIELD OFFICE,3600090,06/30/2008,06/29/2018,FLPMA 402(C)(2)/APPROP ACT,10903,EAST COW CREEK,62,CATTLE,4/1/2002,6/10/2002,ACTIVE,100,145
LLORV06000,JORDAN FIELD OFFICE,3600090,06/30/2008,06/29/2018,FLPMA 402(C)(2)/APPROP ACT,11008,WHITEHORSE,174,CATTLE,4/9/2002,6/15/2002,ACTIVE,100,389
LLORV06000,JORDAN FIELD OFFICE,3600090,06/30/2008,06/29/2018,FLPMA 402(C)(2)/APPROP ACT,11014,CHERRY CREEK,29,CATTLE,4/8/2002,6/15/2002,ACTIVE,100,66
LLORV06000,JORDAN FIELD OFFICE,3600090,06/30/2008,06/29/2018,FLPMA 402(C)(2)/APPROP ACT,11015,LITTLE ANTELOPE,22,CATTLE,4/2/2002,8/30/2002,ACTIVE,100,109
LLORV06000,JORDAN FIELD OFFICE,3600093,02/01/2012,03/31/2020,,01102,AMBROSE MAHER,50,CATTLE,2/12/2006,5/15/2006,ACTIVE,100,153
LLORV06000,JORDAN FIELD OFFICE,3600093,02/01/2012,03/31/2020,,01102,AMBROSE MAHER,812,CATTLE,10/1/2006,10/13/2006,ACTIVE,100,347
LLORV06000,JORDAN FIELD OFFICE,3600093,02/01/2012,03/31/2020,,01307,LOUSE CANYON COMM,812,CATTLE,6/7/2006,9/30/2006,ACTIVE,100,3097
LLORV06000,JORDAN FIELD OFFICE,3600093,02/01/2012,03/31/2020,,01401,ANDERSON,815,CATTLE,5/16/2006,6/6/2006,ACTIVE,100,589
LLORV06000,JORDAN FIELD OFFICE,3600093,02/01/2012,03/31/2020,,01401,ANDERSON,766,CATTLE,2/15/2006,5/15/2006,ACTIVE,100,2267
LLORV06000,JORDAN FIELD OFFICE,3600123,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,10903,EAST COW CREEK,239,CATTLE,4/1/2003,6/30/2003,ACTIVE,100,715
LLORV06000,JORDAN FIELD OFFICE,3600123,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,10903,EAST COW CREEK,18,CATTLE,10/1/2003,2/23/2004,ACTIVE,100,86
LLORV06000,JORDAN FIELD OFFICE,3600123,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,10903,EAST COW CREEK,301,CATTLE,7/1/2003,8/31/2003,ACTIVE,100,614
LLORV06000,JORDAN FIELD OFFICE,3600123,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,10903,EAST COW CREEK,117,CATTLE,9/1/2003,11/30/2003,ACTIVE,100,350
LLORV06000,JORDAN FIELD OFFICE,3600132,03/17/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,01101,JACKIES BUTTE SUMMER,336,CATTLE,4/1/2002,10/31/2002,ACTIVE,100,2364
LLORV06000,JORDAN FIELD OFFICE,3600132,03/17/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,01101,JACKIES BUTTE SUMMER,47,CATTLE,4/1/2014,10/31/2014,ACTIVE,100,331
LLORV06000,JORDAN FIELD OFFICE,3600132,03/17/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,01101,JACKIES BUTTE SUMMER,102,CATTLE,4/16/2002,10/30/2002,ACTIVE,100,664
LLORV06000,JORDAN FIELD OFFICE,3600132,03/17/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,01101,JACKIES BUTTE SUMMER,200,CATTLE,4/1/2009,10/31/2009,ACTIVE,100,1407
LLORV06000,JORDAN FIELD OFFICE,3600132,03/17/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,20805,SADDLE BUTTE,165,CATTLE,11/1/2002,2/15/2003,ACTIVE,100,580
LLORV06000,JORDAN FIELD OFFICE,3600132,03/17/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,20805,SADDLE BUTTE,1,CATTLE,11/1/2002,12/31/2002,ACTIVE,100,2
LLORV06000,JORDAN FIELD OFFICE,3600167,04/01/2010,03/31/2020,FLPMA 402(C)(2)/APPROP ACT,10903,EAST COW CREEK,156,CATTLE,4/1/2000,6/15/2000,ACTIVE,100,390
LLORV06000,JORDAN FIELD OFFICE,3600176,06/30/2008,06/29/2018,FLPMA 402(C)(2)/APPROP ACT,11003,WROTEN,8,HORSE,4/1/2003,11/30/2003,ACTIVE,100,64
LLORV06000,JORDAN FIELD OFFICE,3600176,06/30/2008,06/29/2018,FLPMA 402(C)(2)/APPROP ACT,11003,WROTEN,8,CATTLE,3/1/2003,2/28/2004,ACTIVE,100,96
LLORV06000,JORDAN FIELD OFFICE,3600176,06/30/2008,06/29/2018,FLPMA 402(C)(2)/APPROP ACT,11003,WROTEN,305,CATTLE,4/1/2003,11/30/2003,ACTIVE,100,2447
LLORV06000,JORDAN FIELD OFFICE,3600203,01/01/2013,12/31/2017,FLPMA 402(C)(2)/APPROP ACT,01201,FIFTEEN MILE COMMUNITY,768,CATTLE,4/1/1997,10/30/1997,ACTIVE,100,5378
LLORV06000,JORDAN FIELD OFFICE,3600203,01/01/2013,12/31/2017,FLPMA 402(C)(2)/APPROP ACT,01201,FIFTEEN MILE COMMUNITY,53,CATTLE,11/1/1997,2/28/1998,ACTIVE,100,209
LLORV06000,JORDAN FIELD OFFICE,3600203,01/01/2013,12/31/2017,FLPMA 402(C)(2)/APPROP ACT,01201,FIFTEEN MILE COMMUNITY,4,CATTLE,4/1/1997,4/30/1997,ACTIVE,100,4
LLORV06000,JORDAN FIELD OFFICE,3600203,01/01/2013,12/31/2017,FLPMA 402(C)(2)/APPROP ACT,11303,SHERBURN,300,CATTLE,3/1/1990,3/15/1990,ACTIVE,100,148
LLORV06000,JORDAN FIELD OFFICE,3600203,01/01/2013,12/31/2017,FLPMA 402(C)(2)/APPROP ACT,11303,SHERBURN,218,CATTLE,10/1/1990,11/30/1990,ACTIVE,100,437
LLORV06000,JORDAN FIELD OFFICE,3600203,01/01/2013,12/31/2017,FLPMA 402(C)(2)/APPROP ACT,11303,SHERBURN,550,CATTLE,3/16/1990,8/15/1990,ACTIVE,100,2767
LLORV06000,JORDAN FIELD OFFICE,3600203,01/01/2013,12/31/2017,FLPMA 402(C)(2)/APPROP ACT,11303,SHERBURN,27,CATTLE,8/15/1990,9/30/1990,ACTIVE,100,42
LLORV06000,JORDAN FIELD OFFICE,3600203,01/01/2013,12/31/2017,FLPMA 402(C)(2)/APPROP ACT,11303,SHERBURN,75,CATTLE,12/1/1990,2/28/1991,ACTIVE,100,222
LLORV06000,JORDAN FIELD OFFICE,3600203,01/01/2013,12/31/2017,FLPMA 402(C)(2)/APPROP ACT,11303,SHERBURN,14,HORSE,3/1/1990,1/31/1991,ACTIVE,100,155
LLORV06000,JORDAN FIELD OFFICE,3600259,03/01/2006,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,01203,ZIMMERMAN,389,CATTLE,9/1/2005,9/30/2005,ACTIVE,100,384
LLORV06000,JORDAN FIELD OFFICE,3600259,03/01/2006,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,01203,ZIMMERMAN,41,CATTLE,5/1/2006,7/31/2006,ACTIVE,100,124
LLORV06000,JORDAN FIELD OFFICE,3600259,03/01/2006,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,01203,ZIMMERMAN,6,HORSE,4/1/2005,10/31/2005,ACTIVE,100,42
LLORV06000,JORDAN FIELD OFFICE,3600259,03/01/2006,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,01203,ZIMMERMAN,1500,CATTLE,5/1/2005,8/31/2005,ACTIVE,100,6066
LLORV06000,JORDAN FIELD OFFICE,3600259,03/01/2006,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,01203,ZIMMERMAN,203,CATTLE,11/1/2006,11/30/2006,ACTIVE,100,200
LLORV06000,JORDAN FIELD OFFICE,3600259,03/01/2006,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,01203,ZIMMERMAN,1000,CATTLE,4/15/2005,4/30/2005,ACTIVE,100,526
LLORV06000,JORDAN FIELD OFFICE,3600272,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,01201,FIFTEEN MILE COMMUNITY,10,HORSE,4/1/2003,10/15/2003,ACTIVE,100,65
LLORV06000,JORDAN FIELD OFFICE,3600272,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,01201,FIFTEEN MILE COMMUNITY,1848,CATTLE,4/1/2003,4/30/2003,ACTIVE,100,1823
LLORV06000,JORDAN FIELD OFFICE,3600272,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,01201,FIFTEEN MILE COMMUNITY,1535,CATTLE,5/1/2003,10/15/2003,ACTIVE,100,8478
LLORV06000,JORDAN FIELD OFFICE,3600272,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,10803,BOWDEN HILLS,100,CATTLE,12/17/2003,1/16/2004,ACTIVE,100,102
LLORV06000,JORDAN FIELD OFFICE,3600272,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,10803,BOWDEN HILLS,752,CATTLE,1/17/2004,2/28/2004,ACTIVE,100,1063
LLORV06000,JORDAN FIELD OFFICE,3600272,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,10803,BOWDEN HILLS,748,CATTLE,3/1/2004,3/31/2004,ACTIVE,100,762
