Off CD,Fo Name,Auth No,P/L Eff Dt,P/L exp Dt,Permit Status,Allotment Number,Allotment Name,Lvsk #,Lvsk Kind,Pd Beg Dt,Pd End Dt,Type Use,PL %,Aums
LLNVL03000,CALIENTE FO,2705083,09/30/2009,09/29/2019,,01053,PANACA CATTLE,25,CATTLE,3/1/2005,2/28/2006,ACTIVE,100,300
LLNVL03000,CALIENTE FO,2705083,09/30/2009,09/29/2019,,01061,ROAD SIDE,11,CATTLE,12/1/2005,2/28/2006,ACTIVE,100,33
LLNVL03000,CALIENTE FO,2705083,09/30/2009,09/29/2019,,01082,WHITE HILLS,34,CATTLE,12/1/2005,2/28/2006,ACTIVE,100,101
LLNVL03000,CALIENTE FO,2705084,06/15/2013,06/14/2023,,01081,PAHRANAGAT WEST,119,CATTLE,3/1/2002,5/31/2002,ACTIVE,100,360
LLNVL03000,CALIENTE FO,2705084,06/15/2013,06/14/2023,,01081,PAHRANAGAT WEST,119,CATTLE,10/1/2001,2/28/2002,ACTIVE,100,591
LLNVL03000,CALIENTE FO,2705086,10/01/2012,09/30/2022,,11027,PAHRANAGAT EAST,9,CATTLE,8/1/2012,4/15/2013,ACTIVE,100,76
LLNVL03000,CALIENTE FO,2705096,05/19/2008,05/18/2018,,11007,BLACK CANYON,518,SHEEP,10/16/2000,2/28/2001,ACTIVE,100,463
LLNVL03000,CALIENTE FO,2705096,05/19/2008,05/18/2018,,11007,BLACK CANYON,518,SHEEP,3/1/2001,4/30/2001,ACTIVE,100,208
LLNVL03000,CALIENTE FO,2705096,05/19/2008,05/18/2018,,21006,BENNETT SPRING,1538,SHEEP,10/16/2000,2/28/2001,ACTIVE,100,1375
LLNVL03000,CALIENTE FO,2705096,05/19/2008,05/18/2018,,21006,BENNETT SPRING,1538,SHEEP,3/1/2001,4/30/2001,ACTIVE,100,617
LLNVL03000,CALIENTE FO,2705098,10/01/2015,09/30/2025,FLPMA 402(C)(2)/APPROP ACT,11004,BARCLAY,257,CATTLE,5/16/2004,11/15/2004,ACTIVE,100,1555
LLNVL03000,CALIENTE FO,2705098,10/01/2015,09/30/2025,FLPMA 402(C)(2)/APPROP ACT,21005,LIME MOUNTAIN,905,CATTLE,10/1/2004,5/15/2005,ACTIVE,100,6754
LLNVL03000,CALIENTE FO,2705099,03/25/2013,03/24/2023,,11023,CRESTLINE,5,CATTLE,3/1/2000,2/28/2001,ACTIVE,100,60
LLNVL03000,CALIENTE FO,2705104,12/11/2008,02/28/2018,,01049,N4/N5,43,CATTLE,3/1/2004,2/28/2005,ACTIVE,100,516
LLNVL03000,CALIENTE FO,2705104,12/11/2008,02/28/2018,,21004,SIMPSON,35,CATTLE,11/1/2008,4/30/2009,ACTIVE,100,208
LLNVL03000,CALIENTE FO,2705108,03/01/2015,02/28/2025,,01071,GOURD SPRING,9,HORSE,10/1/2015,5/31/2016,ACTIVE,100,72
LLNVL03000,CALIENTE FO,2705108,03/01/2015,02/28/2025,,01071,GOURD SPRING,207,CATTLE,10/1/2015,5/31/2016,ACTIVE,100,1661
LLNVL03000,CALIENTE FO,2705111,07/10/2008,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,21024,CROSSROADS,78,CATTLE,5/1/2000,10/31/2000,ACTIVE,100,472
LLNVL03000,CALIENTE FO,2705112,06/23/2008,05/31/2018,,01066,SAND SPRINGS,834,CATTLE,3/1/2008,2/28/2009,ACTIVE,100,10008
LLNVL03000,CALIENTE FO,2705115,12/11/2008,02/28/2018,,01049,N4/N5,9,CATTLE,3/1/2001,2/28/2002,ACTIVE,100,108
LLNVL03000,CALIENTE FO,2705115,12/11/2008,02/28/2018,,21004,SIMPSON,31,CATTLE,11/1/2008,4/30/2009,ACTIVE,100,184
LLNVL03000,CALIENTE FO,2705118,03/01/2015,08/31/2019,,01074,SNOW SPRINGS,130,CATTLE,3/1/2003,5/15/2003,ACTIVE,100,325
LLNVL03000,CALIENTE FO,2705118,03/01/2015,08/31/2019,,01074,SNOW SPRINGS,130,CATTLE,10/1/2002,2/28/2003,ACTIVE,100,645
LLNVL03000,CALIENTE FO,2705122,03/12/2009,03/11/2019,,10120,SOUTH COAL VALLEY,14,CATTLE,3/1/2008,5/15/2008,ACTIVE,100,35
LLNVL03000,CALIENTE FO,2705122,03/12/2009,03/11/2019,,10120,SOUTH COAL VALLEY,14,CATTLE,9/1/2008,2/28/2009,ACTIVE,100,83
LLNVL03000,CALIENTE FO,2705122,03/12/2009,03/11/2019,,10122,BLACK BLUFF,12,CATTLE,3/1/2008,5/15/2008,ACTIVE,100,30
LLNVL03000,CALIENTE FO,2705122,03/12/2009,03/11/2019,,10122,BLACK BLUFF,12,CATTLE,9/1/2008,2/28/2009,ACTIVE,100,71
LLNVL03000,CALIENTE FO,2705122,03/12/2009,03/11/2019,,10123,BLACK HORSE,11,CATTLE,3/1/2008,2/28/2009,ACTIVE,100,132
LLNVL03000,CALIENTE FO,2705122,03/12/2009,03/11/2019,,11009,WHITE RIVER,58,CATTLE,3/1/2008,5/15/2008,ACTIVE,100,145
LLNVL03000,CALIENTE FO,2705122,03/12/2009,03/11/2019,,11009,WHITE RIVER,58,CATTLE,10/1/2008,2/28/2009,ACTIVE,100,288
LLNVL03000,CALIENTE FO,2705126,03/01/2006,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,01028,CRESCENT (N-4),50,CATTLE,3/1/1998,2/28/1999,ACTIVE,100,600
LLNVL03000,CALIENTE FO,2705126,03/01/2006,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,11006,IRISH MOUNTAIN,211,CATTLE,3/1/1997,2/28/1998,ACTIVE,100,2532
LLNVL03000,CALIENTE FO,2705126,03/01/2006,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,11008,SOUTH HIKO SIX-MILE,12,CATTLE,3/1/1990,2/28/1991,ACTIVE,100,144
LLNVL03000,CALIENTE FO,2705126,03/01/2006,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,11017,WILD HORSE,26,CATTLE,3/1/1990,2/28/1991,ACTIVE,100,312
LLNVL03000,CALIENTE FO,2705128,03/01/2013,02/28/2023,FLPMA 402(C)(2)/APPROP ACT,11008,SOUTH HIKO SIX-MILE,50,CATTLE,3/1/2002,3/31/2002,ACTIVE,100,51
LLNVL03000,CALIENTE FO,2705134,12/03/2008,02/28/2018,,21026,DEER LODGE,14,CATTLE,3/1/2004,2/28/2005,ACTIVE,100,168
LLNVL03000,CALIENTE FO,2705136,09/30/2009,09/29/2019,,11028,RAINBOW,47,CATTLE,10/1/2010,4/30/2011,ACTIVE,100,328
LLNVS01000,LAS VEGAS FO,2705217,03/01/1993,02/28/2003,HOLD,02017,MUDDY RIVER,,CATTLE,6/15/1999,2/28/2000,EPHEMERAL,100,
LLNVS01000,LAS VEGAS FO,2705224,04/05/2007,04/04/2017,FLPMA 402(C)(2)/APPROP ACT,02008,FLAT TOP MESA,6,HORSE,3/1/2015,5/31/2015,EPHEMERAL,100,18
LLNVS01000,LAS VEGAS FO,2705224,04/05/2007,04/04/2017,FLPMA 402(C)(2)/APPROP ACT,02008,FLAT TOP MESA,,CATTLE,3/1/2004,2/28/2005,EPHEMERAL,100,
LLNVS01000,LAS VEGAS FO,2705224,04/05/2007,04/04/2017,FLPMA 402(C)(2)/APPROP ACT,02008,FLAT TOP MESA,,HORSE,3/1/2004,2/28/2005,EPHEMERAL,100,
LLNVS01000,LAS VEGAS FO,2705225,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,02013,LOWER MORMON MESA,35,CATTLE,3/1/2012,5/31/2012,EPHEMERAL,100,106
LLNVS01000,LAS VEGAS FO,2705225,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,02013,LOWER MORMON MESA,35,CATTLE,10/30/2010,2/28/2011,EPHEMERAL,100,140
LLNVS01000,LAS VEGAS FO,2705225,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,02013,LOWER MORMON MESA,35,CATTLE,10/15/2011,6/15/2012,EPHEMERAL,100,282
LLNVS01000,LAS VEGAS FO,2705225,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,02013,LOWER MORMON MESA,,CATTLE,3/1/1999,2/28/2000,EPHEMERAL,100,
LLNVS01000,LAS VEGAS FO,2705401,05/11/1999,02/28/2009,HOLD,02028,WHEELER WASH,,CATTLE,3/1/1999,2/28/2000,EPHEMERAL,100,
LLNVS01000,LAS VEGAS FO,2705403,03/01/2006,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,15412,HIDDEN VALLEY,74,CATTLE,11/15/2011,4/1/2012,EPHEMERAL,100,338
LLNVS01000,LAS VEGAS FO,2705403,03/01/2006,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,15412,HIDDEN VALLEY,,CATTLE,3/1/1999,2/28/2000,EPHEMERAL,100,
LLNVS01000,LAS VEGAS FO,2705403,03/01/2006,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,15412,HIDDEN VALLEY,74,CATTLE,3/1/2010,4/15/2010,EPHEMERAL,100,112
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2700003,03/01/2008,02/28/2018,,00137,DESERT QUEEN,284,CATTLE,11/15/2001,2/28/2002,EXCHANGE-OF-USE,100,990
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2700003,03/01/2008,02/28/2018,,00137,DESERT QUEEN,284,CATTLE,3/1/2002,4/15/2002,EXCHANGE-OF-USE,100,430
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2700004,03/01/2008,02/28/2018,,00038,OSGOOD,162,CATTLE,9/1/2002,2/28/2003,EXCHANGE-OF-USE,100,964
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2700004,03/01/2008,02/28/2018,,00038,OSGOOD,102,CATTLE,3/1/2002,8/31/2002,EXCHANGE-OF-USE,100,617
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2700004,03/01/2008,02/28/2018,,00039,IRON POINT,30,CATTLE,3/1/2002,3/31/2002,EXCHANGE-OF-USE,100,31
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2700004,03/01/2008,02/28/2018,,00039,IRON POINT,28,CATTLE,11/1/2002,2/28/2003,EXCHANGE-OF-USE,100,110
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2700033,11/01/2011,04/30/2021,FLPMA 402(C)(2)/APPROP ACT,00106,RYEPATCH,151,CATTLE,11/1/2010,4/30/2011,ACTIVE,100,899
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2700043,03/01/2013,02/28/2023,,00059,DESERT VALLEY,70,CATTLE,10/16/2003,11/30/2003,ACTIVE,100,106
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2700043,03/01/2013,02/28/2023,,00059,DESERT VALLEY,70,CATTLE,9/1/2004,9/30/2004,ACTIVE,100,69
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2700043,03/01/2013,02/28/2023,,00059,DESERT VALLEY,29,CATTLE,12/1/2004,12/27/2004,ACTIVE,100,26
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2700044,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,00131,RAGGED TOP,2835,SHEEP,12/1/2000,2/28/2001,EXCHANGE-OF-USE,100,1678
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2700044,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,00131,RAGGED TOP,2835,SHEEP,3/1/2001,3/14/2001,EXCHANGE-OF-USE,100,261
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2700085,03/01/2011,02/28/2021,,00148,JERSEY VALLEY,290,CATTLE,7/1/2011,10/31/2011,ACTIVE,100,1173
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2700085,03/01/2011,02/28/2021,,03030,HOLE IN THE WALL,250,CATTLE,3/1/2011,4/30/2011,ACTIVE,100,501
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2700085,03/01/2011,02/28/2021,,03030,HOLE IN THE WALL,250,CATTLE,11/1/2011,2/28/2012,ACTIVE,100,986
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2700085,03/01/2011,02/28/2021,,10064,HOME STATION GAP,300,CATTLE,5/1/2011,6/30/2011,ACTIVE,100,602
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2700092,10/05/2009,10/04/2019,,00149,PROVO,72,CATTLE,3/1/2009,4/7/2009,ACTIVE,100,90
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2700092,10/05/2009,10/04/2019,,00149,PROVO,290,CATTLE,4/8/2009,5/22/2009,ACTIVE,100,429
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2700092,10/05/2009,10/04/2019,,00149,PROVO,228,CATTLE,3/11/2009,4/7/2009,ACTIVE,100,210
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2700092,10/05/2009,10/04/2019,,00149,PROVO,96,CATTLE,8/15/2009,12/15/2009,ACTIVE,100,388
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2700093,03/01/2013,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,00118,STAR PEAK,285,CATTLE,4/1/2004,4/30/2004,ACTIVE,60,169
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2700093,03/01/2013,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,00118,STAR PEAK,431,CATTLE,5/1/2004,9/28/2004,ACTIVE,60,1284
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2700097,03/01/2008,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,00047,WILDER-QUINN,1460,CATTLE,2/1/2000,2/28/2000,ACTIVE,92,1236
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2700097,03/01/2008,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,00047,WILDER-QUINN,1460,CATTLE,3/1/1999,8/31/1999,ACTIVE,92,8125
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2700097,03/01/2008,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,00047,WILDER-QUINN,200,CATTLE,3/1/1999,9/15/1999,ACTIVE,92,1204
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2700097,03/01/2008,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,00047,WILDER-QUINN,1460,CATTLE,11/1/1999,12/31/1999,ACTIVE,92,2694
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2700097,03/01/2008,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,00047,WILDER-QUINN,200,CATTLE,11/1/1999,2/28/2000,ACTIVE,92,726
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2700108,08/24/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,00119,RAWHIDE,1300,SHEEP,4/1/2001,4/24/2001,EXCHANGE-OF-USE,100,205
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2700108,08/24/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,00131,RAGGED TOP,487,SHEEP,1/10/2016,2/10/2016,EXCHANGE-OF-USE,100,102
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2700136,12/01/2014,03/31/2018,FLPMA 402(C)(2)/APPROP ACT,00047,WILDER-QUINN,34,CATTLE,12/1/2003,2/28/2004,ACTIVE,100,101
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2700142,06/01/2006,02/28/2016,,00041,GOLCONDA BUTTE,154,CATTLE,8/15/2006,2/28/2007,ACTIVE,100,1002
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2700148,03/01/2006,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,00116,PUMPERNICKEL,58,CATTLE,12/1/1996,2/28/1997,ACTIVE,100,172
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2700148,03/01/2006,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,00116,PUMPERNICKEL,58,CATTLE,3/1/1996,9/30/1996,ACTIVE,100,408
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2700155,01/01/2016,12/31/2025,FLPMA 402(C)(2)/APPROP ACT,00037,EDEN VALLEY,258,CATTLE,10/15/1996,2/28/1997,ACTIVE,100,1162
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2700155,01/01/2016,12/31/2025,FLPMA 402(C)(2)/APPROP ACT,00037,EDEN VALLEY,259,CATTLE,3/1/1996,8/15/1996,ACTIVE,100,1431
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2700155,01/01/2016,12/31/2025,FLPMA 402(C)(2)/APPROP ACT,00037,EDEN VALLEY,3,CATTLE,3/1/1996,2/14/1997,ACTIVE,100,35
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2700161,03/01/2015,02/28/2025,,00030,MULLINIX,116,CATTLE,4/16/2005,5/20/2005,ACTIVE,100,133
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2700172,03/01/2011,02/28/2021,,00105,GOLDBANKS,221,CATTLE,3/16/2011,10/31/2011,ACTIVE,100,1671
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2700172,03/01/2011,02/28/2021,,00105,GOLDBANKS,221,CATTLE,12/1/2011,2/2/2012,ACTIVE,100,465
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2700183,03/01/2006,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,00117,ROCHESTER,138,CATTLE,1/1/2006,10/31/2006,ACTIVE,100,1379
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2700183,03/01/2006,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,00119,RAWHIDE,214,CATTLE,1/1/2006,10/31/2006,ACTIVE,100,2139
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2702016,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,00135,BLUE WING/7 TROUGHS,1298,CATTLE,10/15/1999,4/14/2000,ACTIVE,83,6482
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2702016,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,00135,BLUE WING/7 TROUGHS,1518,CATTLE,4/15/2000,10/14/2000,ACTIVE,83,7580
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2702021,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,00101,ROCK CREEK,515,CATTLE,4/1/1998,10/31/1998,ACTIVE,66,2391
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2702021,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,00116,PUMPERNICKEL,212,CATTLE,11/11/1998,5/8/1999,ACTIVE,97,1210
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2702024,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,00118,STAR PEAK,52,CATTLE,6/1/1989,10/31/1989,ACTIVE,100,262
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2702024,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,00138,HUMBOLDT VALLEY,30,CATTLE,6/1/1989,7/31/1989,ACTIVE,100,60
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2702027,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,00116,PUMPERNICKEL,120,CATTLE,3/1/1992,5/8/1992,ACTIVE,100,272
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2702027,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,00116,PUMPERNICKEL,120,CATTLE,10/12/1992,2/28/1993,ACTIVE,100,552
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2702028,03/01/2006,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,00104,COAL CANYON-POKER,64,CATTLE,11/1/1996,11/30/1996,ACTIVE,100,63
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2702029,03/01/2007,02/28/2017,,00109,CLEAR CREEK,160,CATTLE,7/1/2007,9/15/2007,ACTIVE,100,405
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2702029,03/01/2007,02/28/2017,,00109,CLEAR CREEK,267,CATTLE,3/1/2007,4/30/2007,ACTIVE,100,535
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2702029,03/01/2007,02/28/2017,,00109,CLEAR CREEK,267,CATTLE,2/1/2008,2/28/2008,ACTIVE,100,246
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2702029,03/01/2007,02/28/2017,,00109,CLEAR CREEK,267,CATTLE,5/1/2007,6/30/2007,ACTIVE,100,535
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2702029,03/01/2007,02/28/2017,,00109,CLEAR CREEK,267,CATTLE,9/16/2007,1/31/2008,ACTIVE,100,1211
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2702031,03/01/2006,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,00104,COAL CANYON-POKER,36,CATTLE,7/16/1996,10/31/1996,ACTIVE,60,77
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2702031,03/01/2006,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,00104,COAL CANYON-POKER,3,CATTLE,7/16/1996,10/31/1996,ACTIVE,100,11
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2702031,03/01/2006,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,00104,COAL CANYON-POKER,493,CATTLE,3/1/1996,7/15/1996,ACTIVE,60,1332
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2702031,03/01/2006,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,00104,COAL CANYON-POKER,493,CATTLE,11/1/1996,2/28/1997,ACTIVE,60,1167
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2702032,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,00135,BLUE WING/7 TROUGHS,2200,SHEEP,12/1/1999,5/31/2000,ACTIVE,100,2647
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2702032,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,00140,MAJUBA,815,SHEEP,12/1/1999,5/31/2000,ACTIVE,100,981
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2702040,08/24/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,00104,COAL CANYON-POKER,2000,SHEEP,3/20/2001,3/31/2001,ACTIVE,93,147
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2702040,08/24/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,00104,COAL CANYON-POKER,2000,SHEEP,10/1/2001,10/26/2001,ACTIVE,93,318
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2702040,08/24/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,00104,COAL CANYON-POKER,700,SHEEP,4/25/2001,5/1/2001,ACTIVE,93,30
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2702040,08/24/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,00106,RYEPATCH,1000,SHEEP,8/6/2001,8/31/2001,ACTIVE,100,171
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2702040,08/24/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,00112,HUMBOLDT HOUSE,1000,SHEEP,7/16/2001,8/5/2001,ACTIVE,77,106
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2702040,08/24/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,00115,PRINCE ROYAL,2000,SHEEP,6/5/2001,6/14/2001,ACTIVE,76,100
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2702040,08/24/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,00117,ROCHESTER,700,SHEEP,4/1/2001,4/24/2001,ACTIVE,100,111
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2702040,08/24/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,00117,ROCHESTER,537,SHEEP,3/1/2001,2/28/2002,ACTIVE,100,1289
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2702040,08/24/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,00118,STAR PEAK,2000,SHEEP,5/2/2001,6/4/2001,ACTIVE,60,268
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2702040,08/24/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,00118,STAR PEAK,2000,SHEEP,9/1/2001,9/30/2001,ACTIVE,60,237
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2702040,08/24/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,00118,STAR PEAK,1000,SHEEP,7/16/2001,8/31/2001,ACTIVE,60,186
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2702040,08/24/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,00118,STAR PEAK,2000,SHEEP,6/15/2001,7/15/2001,ACTIVE,60,245
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2702040,08/24/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,00118,STAR PEAK,1300,SHEEP,4/25/2001,5/1/2001,ACTIVE,60,36
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2702043,03/01/2006,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,10107,THOMAS CREEK,66,CATTLE,4/16/1996,8/15/1996,ACTIVE,100,265
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2702045,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,00114,PLEASANT VALLEY,359,CATTLE,4/1/2002,7/31/2002,ACTIVE,100,1440
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2702045,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,00114,PLEASANT VALLEY,323,CATTLE,9/1/2002,10/31/2002,ACTIVE,100,648
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2702045,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,00114,PLEASANT VALLEY,143,CATTLE,11/1/2002,11/30/2002,ACTIVE,100,141
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2702045,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,00114,PLEASANT VALLEY,100,CATTLE,3/1/2002,3/15/2002,ACTIVE,100,49
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2702045,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,00114,PLEASANT VALLEY,303,CATTLE,8/1/2002,8/31/2002,ACTIVE,100,309
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2702045,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,00114,PLEASANT VALLEY,181,CATTLE,3/16/2002,3/31/2002,ACTIVE,100,95
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2702045,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,00119,RAWHIDE,30,CATTLE,4/1/2002,11/30/2002,ACTIVE,100,241
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2702045,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,00142,SOUTH BUFFALO,15,CATTLE,4/1/2002,11/30/2002,ACTIVE,100,120
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2702048,03/01/2008,02/28/2018,,00113,HUMBOLDT SINK,9,CATTLE,5/1/2005,11/30/2005,ACTIVE,100,63
LLNVW01000,HUMBOLDT RIVER FIELD OFFICE,2702050,03/01/2014,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,00135,BLUE WING/7 TROUGHS,746,SHEEP,11/1/1999,3/31/2000,ACTIVE,100,746
