Adm State,Admin Office,Field Office,Allotment Number,Allotment Name,Available For Grazing,Grazing Decision,Public Acres,Amp Text,Amp Implement Date,Management Stat Text,Auth No,Permitted Aums,Suspended Aums,Susp Use Temp
NM,LLNMP01000,ROSWELL FO,62088,CAMALEON DRAW,Y,,960,,,CUSTODIAL CATEGORY,3006310,276,0,0
NM,LLNMP01000,ROSWELL FO,62089,QUERO MESA,Y,,40,,,CUSTODIAL CATEGORY,3006272,12,0,0
NM,LLNMP01000,ROSWELL FO,62155,NOR O YESO,Y,,40,,,CUSTODIAL CATEGORY,3025437,10,0,0
NM,LLNMP01000,ROSWELL FO,62182,SAN JUAN DE DIOS,Y,,39,,,CUSTODIAL CATEGORY,3027134,6,0,0
NM,LLNMP01000,ROSWELL FO,63000,MILLER PLACE,Y,,"2,042",,,MAINTAIN CATEGORY,3006018,420,,
NM,LLNMP01000,ROSWELL FO,63001,GALLO CANYON,Y,,240,,,CUSTODIAL CATEGORY,3021299,45,0,0
NM,LLNMP01000,ROSWELL FO,63002,ROUNDTOP CANYON,Y,,160,,,CUSTODIAL CATEGORY,3026717,44,0,0
NM,LLNMP01000,ROSWELL FO,63003,BOGGIE WELL,Y,,"2,596",,,CUSTODIAL CATEGORY,3006422,720,0,
NM,LLNMP01000,ROSWELL FO,63004,NMSU CORONA RGE LRS,Y,,"2,840",,,MAINTAIN CATEGORY,3006370,788,0,0
NM,LLNMP01000,ROSWELL FO,63005,SALLEY BENCH MARK,Y,,"1,960",,,CUSTODIAL CATEGORY,3006263,540,0,0
NM,LLNMP01000,ROSWELL FO,63006,ROOSTER TAIL,Y,,"1,629",,,CUSTODIAL CATEGORY,3027093,420,0,0
NM,LLNMP01000,ROSWELL FO,63007,NORTH HACKBERRY,Y,,661,,,CUSTODIAL CATEGORY,3025825,204,0,0
NM,LLNMP01000,ROSWELL FO,63008,BONITA CANYON,Y,,"1,500",,,CUSTODIAL CATEGORY,3025753,348,0,0
NM,LLNMP01000,ROSWELL FO,63009,RED BLUFF DRAW,Y,,560,,,CUSTODIAL CATEGORY,3024938,132,0,0
NM,LLNMP01000,ROSWELL FO,63010,HACKBERRY DRAW,Y,,299,,,CUSTODIAL CATEGORY,3006154,84,0,0
NM,LLNMP01000,ROSWELL FO,63011,HAYS-BYRD,Y,,"6,752",,,MAINTAIN CATEGORY,3023568,"1,874",0,0
NM,LLNMP01000,ROSWELL FO,63012,MILE HI PLACE,Y,,"6,986",,,MAINTAIN CATEGORY,3006397,"1,980",0,0
NM,LLNMP01000,ROSWELL FO,63013,AUTOMOBILE,Y,,"2,008",,,CUSTODIAL CATEGORY,3017778,594,0,
NM,LLNMP01000,ROSWELL FO,63014,BUZZARD TANK,Y,,600,,,CUSTODIAL CATEGORY,3006359,168,0,0
NM,LLNMP01000,ROSWELL FO,63015,CORONA WELL,Y,,"5,534",,,MAINTAIN CATEGORY,3023557,"1,560",0,0
NM,LLNMP01000,ROSWELL FO,63016,NESTER/BALL/BUCK,Y,,"7,079",,,MAINTAIN CATEGORY,3026723,"1,737",0,0
NM,LLNMP01000,ROSWELL FO,63017,BUCK DRAW,Y,,"6,717",,,MAINTAIN CATEGORY,3006106,"1,876",0,0
NM,LLNMP01000,ROSWELL FO,63018,COLA DEL GALLO,Y,,"6,586",,,MAINTAIN CATEGORY,3027161,"1,740",0,0
NM,LLNMP01000,ROSWELL FO,63019,GALLO,Y,,"7,026",,,IMPROVE CATEGORY,3006421,"1,320",0,0
NM,LLNMP01000,ROSWELL FO,63020,X-BAR,Y,,"48,117",,,MAINTAIN CATEGORY,3006171,"12,465",0,0
NM,LLNMP01000,ROSWELL FO,63021,HASPEROS CANYON  03,Y,,"15,491",,,MAINTAIN CATEGORY,3006094,"3,528",,
NM,LLNMP01000,ROSWELL FO,63022,JACK'S PEAK,Y,,720,,,CUSTODIAL CATEGORY,3006305,135,,
NM,LLNMP01000,ROSWELL FO,63023,JICARILLA PEAK,Y,,217,,,CUSTODIAL CATEGORY,3017605,48,0,0
NM,LLNMP01000,ROSWELL FO,63025,SOUTH JUAN LARGO CANYON,Y,,"1,948",,,CUSTODIAL CATEGORY,3022965,492,0,0
NM,LLNMP01000,ROSWELL FO,63026,CARRIZO CREEK,Y,,80,,,CUSTODIAL CATEGORY,3006284,24,,
NM,LLNMP01000,ROSWELL FO,63027,BLANCHARD CANYON,Y,,80,,,CUSTODIAL CATEGORY,3023706,24,0,0
NM,LLNMP01000,ROSWELL FO,63031,ANTELOPE LAKE,Y,,160,,,CUSTODIAL CATEGORY,3025909,36,0,0
NM,LLNMP01000,ROSWELL FO,63032,GALLO RANCH,Y,,"9,271",,,MAINTAIN CATEGORY,3027141,"2,636",0,0
NM,LLNMP01000,ROSWELL FO,63033,COOPER'S GALLO,Y,,"4,463",,,MAINTAIN CATEGORY,3006103,"1,304",0,0
NM,LLNMP01000,ROSWELL FO,63034,COWBOY MILL RANCH,Y,,"28,408",AMP/CMP IMPLEMENTED,01/01/2012,IMPROVE CATEGORY,3027135,"5,111",0,0
NM,LLNMP01000,ROSWELL FO,63035,CIRCLE F RANCH,Y,,"21,485",AMP IMPLEMENTED,06/24/1965,MAINTAIN CATEGORY,3006242,"5,806",0,0
NM,LLNMP01000,ROSWELL FO,63036,JUAN LARGO,Y,,"13,516",,,MAINTAIN CATEGORY,3006152,"3,740",0,0
NM,LLNMP01000,ROSWELL FO,63037,RICHARDS RANCH,Y,,"6,508",,,MAINTAIN CATEGORY,3027194,"1,788",0,0
NM,LLNMP01000,ROSWELL FO,63039,CISTERN DRAW,Y,,"9,841",AMP IMPLEMENTED,01/01/1993,IMPROVE CATEGORY,3026911,"2,650",0,0
NM,LLNMP01000,ROSWELL FO,63041,NORTH LAKE,Y,,"6,112",,,MAINTAIN CATEGORY,3006207,"1,729",0,0
NM,LLNMP01000,ROSWELL FO,63042,MCNALLY PLACE,Y,,"11,388",,,MAINTAIN CATEGORY,3026913,"3,398",0,0
NM,LLNMP01000,ROSWELL FO,63043,UPPER EPPERS,Y,,"1,344",,,CUSTODIAL CATEGORY,3022379,408,0,0
NM,LLNMP01000,ROSWELL FO,63044,ARROYO SERRANO,Y,,240,,,CUSTODIAL CATEGORY,3006414,48,0,0
NM,LLNMP01000,ROSWELL FO,63045,SOUTH FRESQUEZ,Y,,400,,,CUSTODIAL CATEGORY,3006289,108,,
NM,LLNMP01000,ROSWELL FO,63046,MIDDLE ARROYO RANCH,Y,,"13,654",,,IMPROVE CATEGORY,3027042,"3,903",0,0
NM,LLNMP01000,ROSWELL FO,63047,ARROYO SECO NORTH,Y,,"2,380",,,IMPROVE CATEGORY,3000771,695,0,0
NM,LLNMP01000,ROSWELL FO,63048,CEDAR HILL,Y,,"4,145",,,IMPROVE CATEGORY,3006100,806,42,0
NM,LLNMP01000,ROSWELL FO,63049,DOOLIN PLACE,Y,,"6,368",,,IMPROVE CATEGORY,3006117,"1,717",0,0
NM,LLNMP01000,ROSWELL FO,63050,BIRD RANCH,Y,,"1,038",,,CUSTODIAL CATEGORY,3006255,276,,
NM,LLNMP01000,ROSWELL FO,63051,GRANVILLE CANYON,Y,,640,,,CUSTODIAL CATEGORY,3023724,173,0,0
NM,LLNMP01000,ROSWELL FO,63052,NORTH ARCHULETA CREEK,Y,,400,,,CUSTODIAL CATEGORY,3006349,108,0,0
NM,LLNMP01000,ROSWELL FO,63053,CHERRY CANYON,Y,,"4,617",AMP IMPLEMENTED,07/27/1987,MAINTAIN CATEGORY,3026701,"1,248",0,0
NM,LLNMP01000,ROSWELL FO,63054,BLACKWATER RANCH,Y,,30,,,CUSTODIAL CATEGORY,3006112,12,0,0
NM,LLNMP01000,ROSWELL FO,63055,BLACKWATER CANYON,Y,,"1,146",,,CUSTODIAL CATEGORY,3006270,312,0,0
NM,LLNMP01000,ROSWELL FO,63056,DEAD MAN CANYON,Y,,385,,,CUSTODIAL CATEGORY,3026951,108,0,0
NM,LLNMP01000,ROSWELL FO,63057,PACHECO,Y,,40,,,CUSTODIAL CATEGORY,,,,
NM,LLNMP01000,ROSWELL FO,63062,MONUMENT/TWIN BUTTE,Y,,"10,940",,,MAINTAIN CATEGORY,3026970,"2,256",0,0
NM,LLNMP01000,ROSWELL FO,63063,BARBARY HILLS,Y,,"21,196",,,MAINTAIN CATEGORY,3006297,"5,472",0,
NM,LLNMP01000,ROSWELL FO,63065,EAST BONNEY CANYON,Y,,"1,963",,,MAINTAIN CATEGORY,3006346,528,,
NM,LLNMP01000,ROSWELL FO,63066,BONNEY CANYON,Y,,"1,383",,,CUSTODIAL CATEGORY,3022246,396,0,0
NM,LLNMP01000,ROSWELL FO,63068,PICACHO,Y,,562,,,CUSTODIAL CATEGORY,3006358,156,0,0
NM,LLNMP01000,ROSWELL FO,63069,WEST PICACHO,Y,,40,,,CUSTODIAL CATEGORY,3006394,12,0,0
NM,LLNMP01000,ROSWELL FO,63072,WINKLER PLACE,Y,,"2,119",,,MAINTAIN CATEGORY,3006352,576,0,
NM,LLNMP01000,ROSWELL FO,63073,ZUEFELDT ARROYO,Y,,213,,,CUSTODIAL CATEGORY,3006449,60,0,0
NM,LLNMP01000,ROSWELL FO,63074,LOWER WILLOWS RANCH,Y,,"12,130",,,IMPROVE CATEGORY,3024031,957,0,0
NM,LLNMP01000,ROSWELL FO,63075,MILAGRO HILL,Y,,901,AMP IMPLEMENTED,04/29/1988,IMPROVE CATEGORY,3006179,42,0,0
NM,LLNMP01000,ROSWELL FO,63076,CROCKETT,Y,,"11,246",AMP IMPLEMENTED,02/29/1968,IMPROVE CATEGORY,3026796,"1,806",661,0
NM,LLNMP01000,ROSWELL FO,63077,FRITZ RANCH,Y,,"8,457",,,MAINTAIN CATEGORY,3027084,"1,503",,
NM,LLNMP01000,ROSWELL FO,63078,EAST MALPAIS,Y,,320,,,CUSTODIAL CATEGORY,3006229,24,0,0
NM,LLNMP01000,ROSWELL FO,63079,GODFREY HILLS,Y,,"8,347",AMP IMPLEMENTED,04/23/1987,IMPROVE CATEGORY,3006183,790,0,0
NM,LLNMP01000,ROSWELL FO,63080,COYOTE SPRINGS SOUTH,Y,,"4,725",,,MAINTAIN CATEGORY,3006184,264,,
NM,LLNMP01000,ROSWELL FO,63081,RIM ROCK CANYON,Y,,"7,677",AMP IMPLEMENTED,08/05/1986,IMPROVE CATEGORY,3006185,862,0,0
NM,LLNMP01000,ROSWELL FO,63082,OSCURA,Y,,276,,,CUSTODIAL CATEGORY,3006186,24,0,0
NM,LLNMP01000,ROSWELL FO,63083,MILAGRO SPRING,Y,,80,,,CUSTODIAL CATEGORY,3006187,12,0,
NM,LLNMP01000,ROSWELL FO,63084,RED LAKE,Y,,320,,,CUSTODIAL CATEGORY,3006451,84,0,0
NM,LLNMP01000,ROSWELL FO,63085,BULL GAP RIM,Y,,440,AMP IMPLEMENTED,04/29/1988,CUSTODIAL CATEGORY,3006452,36,0,0
NM,LLNMP01000,ROSWELL FO,63086,WHITE OAKS - UNALLOTED,Y,,42,,,CUSTODIAL CATEGORY,,,,
NM,LLNMP01000,ROSWELL FO,63087,ERRAMOUSPE,Y,,400,,,CUSTODIAL CATEGORY,3017576,72,0,0
NM,LLNMP01000,ROSWELL FO,63088,NW JACK'S PEAK,Y,,120,,,CUSTODIAL CATEGORY,3006305,24,,
NM,LLNMP01000,ROSWELL FO,63089,HIGHWAY TANK,Y,,34,,,CUSTODIAL CATEGORY,3006456,12,0,0
NM,LLNMP01000,ROSWELL FO,63090,BYRON WELL,Y,,560,,,CUSTODIAL CATEGORY,3024478,96,0,0
NM,LLNMP01000,ROSWELL FO,63091,PINTOSA CANYON,Y,,"1,800",,,CUSTODIAL CATEGORY,3006458,804,0,
NM,LLNMP01000,ROSWELL FO,63092,RUNNELS TANK,Y,,560,,,CUSTODIAL CATEGORY,3006459,120,0,0
NM,LLNMP01000,ROSWELL FO,63093,PONDEROSA WINDMILL,Y,,40,,,CUSTODIAL CATEGORY,3027136,12,0,
NM,LLNMP01000,ROSWELL FO,63094,GODFREY HILLS NORTH,Y,,40,,,CUSTODIAL CATEGORY,3006461,12,0,0
NM,LLNMP01000,ROSWELL FO,63095,LUNA RANCH,Y,,108,,,CUSTODIAL CATEGORY,3006462,24,,
NM,LLNMP01000,ROSWELL FO,63096,COYOTE SPRINGS NORTH,Y,,40,,,CUSTODIAL CATEGORY,3006463,12,,
NM,LLNMP01000,ROSWELL FO,63097,LARGO CANYON,Y,,"2,280",,,MAINTAIN CATEGORY,3006464,480,0,0
NM,LLNMP01000,ROSWELL FO,63098,DIPPING VAT,Y,,54,,,CUSTODIAL CATEGORY,3006325,12,0,0
NM,LLNMP01000,ROSWELL FO,63100,ROADRUNNER NORTH,Y,,"3,962",,,MAINTAIN CATEGORY,3006465,734,0,0
NM,LLNMP01000,ROSWELL FO,63102,LINE CAMP,Y,,"4,654",,,MAINTAIN CATEGORY,3025731,"1,190",0,0
NM,LLNMP01000,ROSWELL FO,63104,ROUND MOUNTAIN,Y,,465,,,CUSTODIAL CATEGORY,3027040,96,,
NM,LLNMP01000,ROSWELL FO,63105,OLD FEARS PLACE,Y,,40,,,CUSTODIAL CATEGORY,3006438,12,,
NM,LLNMP01000,ROSWELL FO,63106,ARROYO SECO,Y,,"1,486",,,IMPROVE CATEGORY,3006224,353,0,0
NM,LLNMP01000,ROSWELL FO,63108,ANCHO,Y,,"1,189",,,CUSTODIAL CATEGORY,3006403,324,0,
NM,LLNMP01000,ROSWELL FO,63123,LAVADE DRAW,Y,,"4,341",,,CUSTODIAL CATEGORY,3027197,971,0,0
NM,LLNMP01000,ROSWELL FO,63142,WALNUT DRAW,Y,,535,,,IMPROVE CATEGORY,3027287,144,0,0
NM,LLNMP01000,ROSWELL FO,63145,NORTH FRESQUEZ,Y,,395,,,CUSTODIAL CATEGORY,3006412,108,0,0
NM,LLNMP01000,ROSWELL FO,63175,JAKES SPRING,Y,,661,AMP IMPLEMENTED,04/29/1988,IMPROVE CATEGORY,3027185,60,0,0
NM,LLNMP01000,ROSWELL FO,63177,RED HILL,Y,,"7,138",,,IMPROVE CATEGORY,3006080,"1,280",,
NM,LLNMP01000,ROSWELL FO,63187,YOUNGBLOOD WELL,Y,,120,,,CUSTODIAL CATEGORY,3025999,24,0,0
NM,LLNMP01000,ROSWELL FO,63211,NOGAL,Y,,50,,,CUSTODIAL CATEGORY,3006283,12,,
NM,LLNMP01000,ROSWELL FO,63222,EAST NOGAL,Y,,5,,,CUSTODIAL CATEGORY,3006446,1,0,0
NM,LLNMP01000,ROSWELL FO,63511,HAYS/BIRD SEC 15,Y,,"2,544",,,MAINTAIN CATEGORY,3023567,966,0,0
NM,LLNMP01000,ROSWELL FO,63517,BUCK DRAW 15,Y,,960,,,MAINTAIN CATEGORY,3006345,276,0,0
NM,LLNMP01000,ROSWELL FO,63521,HASPEROS CANYON 15,Y,,"2,164",,,MAINTAIN CATEGORY,3006338,456,,
NM,LLNMP01000,ROSWELL FO,63538,HOGADERO DRAW,Y,,"13,251",,,MAINTAIN CATEGORY,3023050,"2,864",0,0
NM,LLNMP01000,ROSWELL FO,63542,WALNUT DRAW,Y,,162,,,MAINTAIN CATEGORY,3027287,36,0,0
NM,LLNMP01000,ROSWELL FO,64001,LITTLE COWBOY DRAW,Y,,"4,855",,,IMPROVE CATEGORY,3026959,"1,574",0,0
NM,LLNMP01000,ROSWELL FO,64002,15 MILE DRAW,Y,,"11,469",,,MAINTAIN CATEGORY,3025482,"3,669",0,0
NM,LLNMP01000,ROSWELL FO,64003,MESA,Y,,"12,646",,,IMPROVE CATEGORY,3006228,"3,195",0,0
NM,LLNMP01000,ROSWELL FO,64004,BUCK SPRINGS,Y,,"6,023",,,MAINTAIN CATEGORY,3025493,"1,368",0,0
NM,LLNMP01000,ROSWELL FO,64005,THE Y,Y,,633,,,CUSTODIAL CATEGORY,3006122,180,0,0
NM,LLNMP01000,ROSWELL FO,64006,BUCK SPRINGS-EAST,Y,,"2,987",,,MAINTAIN CATEGORY,3025492,684,0,0
NM,LLNMP01000,ROSWELL FO,64007,PIERCE RANCH,Y,,"5,380",,,MAINTAIN CATEGORY,3027058,"1,402",0,0
NM,LLNMP01000,ROSWELL FO,64008,MACHO,Y,,"7,257",,,MAINTAIN CATEGORY,3006175,"1,966",0,0
NM,LLNMP01000,ROSWELL FO,64009,EAST CHINA DRAW,Y,,"3,168",,,MAINTAIN CATEGORY,3006104,768,0,0
NM,LLNMP01000,ROSWELL FO,64010,WEST MIDDLE FORK,Y,,"1,480",,,MAINTAIN CATEGORY,3025505,336,0,0
NM,LLNMP01000,ROSWELL FO,64011,FOUR MILE,Y,,"6,534",,,MAINTAIN CATEGORY,3006052,"1,934",0,0
NM,LLNMP01000,ROSWELL FO,64012,NORTH FOUR-MILE,Y,,"3,276",,,MAINTAIN CATEGORY,3006227,869,0,0
NM,LLNMP01000,ROSWELL FO,64013,MACHO COWBOY,Y,,"7,091",,,MAINTAIN CATEGORY,3023346,"1,867",0,0
NM,LLNMP01000,ROSWELL FO,64014,MCDANIELS RANCH,Y,,320,,,CUSTODIAL CATEGORY,3021329,96,0,0
NM,LLNMP01000,ROSWELL FO,64015,JOHNSON PLACE,Y,,"4,469",,,MAINTAIN CATEGORY,3027057,"1,500",0,0
NM,LLNMP01000,ROSWELL FO,64016,GALLO RANCH,Y,,"11,905",,,MAINTAIN CATEGORY,3023753,"3,402",0,0
NM,LLNMP01000,ROSWELL FO,64017,BROWN LAKE,Y,,"5,288",,,MAINTAIN CATEGORY,3027160,"1,728",0,0
NM,LLNMP01000,ROSWELL FO,64018,SOUTH BROWN LAKE,Y,,"4,095",AMP IMPLEMENTED,03/01/2000,IMPROVE CATEGORY,3027098,"1,417",0,0
NM,LLNMP01000,ROSWELL FO,64019,DEEP WELL RANCH,Y,,"13,509",,,IMPROVE CATEGORY,3006176,"4,240",0,0
NM,LLNMP01000,ROSWELL FO,64020,ROCK HOUSE RANCH,Y,,"10,223",AMP IMPLEMENTED,10/25/1968,MAINTAIN CATEGORY,3020093,"2,354",0,0
NM,LLNMP01000,ROSWELL FO,64021,SALT CREEK,Y,,"12,543",,,IMPROVE CATEGORY,3006027,"2,716",0,0
NM,LLNMP01000,ROSWELL FO,64024,SALT CREEK FARM & RANCH,Y,,177,,,CUSTODIAL CATEGORY,3006142,36,0,0
NM,LLNMP01000,ROSWELL FO,64025,UPPER SALT CREEK,Y,,"14,882",CMP IMPLEMENTED,09/28/1990,IMPROVE CATEGORY,3006142,"3,519",0,0
NM,LLNMP01000,ROSWELL FO,64026,ROCK TANK CANYON,Y,,"7,978",,,MAINTAIN CATEGORY,3027054,"2,365",0,0
NM,LLNMP01000,ROSWELL FO,64027,WHITE FLAT,Y,,"1,611",,,CUSTODIAL CATEGORY,3025304,548,0,0
NM,LLNMP01000,ROSWELL FO,64028,JONES-EAST CEDAR HILL,Y,,"6,740",,,IMPROVE CATEGORY,3006029,"1,458",0,0
NM,LLNMP01000,ROSWELL FO,64029,WILL JOHNSON TANK,Y,,"10,164",,,MAINTAIN CATEGORY,3023391,"3,104",0,0
NM,LLNMP01000,ROSWELL FO,64030,CHIMNEY CANYON,Y,,"6,031",,,MAINTAIN CATEGORY,3006060,"3,954",0,0
NM,LLNMP01000,ROSWELL FO,64032,L - X RANCH,Y,,"2,152",AMP IMPLEMENTED,02/26/1986,IMPROVE CATEGORY,3026910,564,0,0
NM,LLNMP01000,ROSWELL FO,64033,BARN DRAW,Y,,"5,106",,,MAINTAIN CATEGORY,3006118,"1,167",0,0
NM,LLNMP01000,ROSWELL FO,64034,KLYNA BENCH MARK,Y,,160,,,CUSTODIAL CATEGORY,3006238,36,0,0
NM,LLNMP01000,ROSWELL FO,64035,STEWARDSON,Y,,40,,,CUSTODIAL CATEGORY,3006174,12,0,0
NM,LLNMP01000,ROSWELL FO,64036,SALT CREEK FLAT,Y,,210,,,CUSTODIAL CATEGORY,3006142,24,0,0
NM,LLNMP01000,ROSWELL FO,64037,BLACKWATER HILL 3,Y,,"18,143",,,MAINTAIN CATEGORY,3006113,"5,623",,
NM,LLNMP01000,ROSWELL FO,64038,PECOS NORTH FLAT 3,Y,,300,AMP IMPLEMENTED,02/16/1989,IMPROVE CATEGORY,3006170,84,0,0
NM,LLNMP01000,ROSWELL FO,64039,PECOS PUMP FLAT,Y,,"4,140",,,MAINTAIN CATEGORY,3023725,912,0,0
NM,LLNMP01000,ROSWELL FO,64040,RED SPRING DRAW,Y,,"7,303",,,IMPROVE CATEGORY,3006005,"1,373",0,0
NM,LLNMP01000,ROSWELL FO,64041,HOBBS CANYON,Y,,"10,640",AMP IMPLEMENTED,01/01/1969,MAINTAIN CATEGORY,3027113,"2,434",0,0
NM,LLNMP01000,ROSWELL FO,64042,HUGGINS DRAW,Y,,"6,780",,,MAINTAIN CATEGORY,3006047,"1,478",0,0
NM,LLNMP01000,ROSWELL FO,64044,5 MILE,Y,,"6,061",AMP IMPLEMENTED,03/01/1985,MAINTAIN CATEGORY,3006028,"1,239",0,
NM,LLNMP01000,ROSWELL FO,64045,BLUE WATER,Y,,"3,331",,,MAINTAIN CATEGORY,3006028,555,,
NM,LLNMP01000,ROSWELL FO,64046,COTTONWOOD,Y,,"5,611",AMP IMPLEMENTED,05/20/1970,MAINTAIN CATEGORY,3006159,957,0,0
NM,LLNMP01000,ROSWELL FO,64047,KRANZ PLACE,Y,,358,,,CUSTODIAL CATEGORY,3026920,53,0,0
NM,LLNMP01000,ROSWELL FO,64048,SLEEPY VALLEY,Y,,530,,,MAINTAIN CATEGORY,3020085,108,,
NM,LLNMP01000,ROSWELL FO,64049,RED BLUFF,Y,,"14,629",AMP IMPLEMENTED,01/01/1993,IMPROVE CATEGORY,3026920,"2,616",0,0
NM,LLNMP01000,ROSWELL FO,64050,MILNER LAKE,Y,,"4,775",,,MAINTAIN CATEGORY,3020084,644,,
NM,LLNMP01000,ROSWELL FO,64051,GARCIA FLAT,Y,,"4,856",,,IMPROVE CATEGORY,3026920,"1,083",0,0
NM,LLNMP01000,ROSWELL FO,64052,CAPITAN ROAD SOUTH,Y,,160,,,CUSTODIAL CATEGORY,3026971,24,0,0
NM,LLNMP01000,ROSWELL FO,64053,DUNNAHOO HILLS,Y,,"4,485",,,MAINTAIN CATEGORY,3025443,"1,014",0,
NM,LLNMP01000,ROSWELL FO,64054,LITTLE SINKHOLE,Y,,360,,,MAINTAIN CATEGORY,3025148,111,0,0
NM,LLNMP01000,ROSWELL FO,64055,SINKHOLE FLATS,Y,,"1,450",,,IMPROVE CATEGORY,3006241,451,0,0
NM,LLNMP01000,ROSWELL FO,64056,NORTH MELENA,N,CLOSED - LUP DECISION,"3,605",,,IMPROVE CATEGORY,,,,
NM,LLNMP01000,ROSWELL FO,64057,SOUTH MELENA,N,CLOSED - LUP DECISION,"1,000",,,MAINTAIN CATEGORY,,,,
NM,LLNMP01000,ROSWELL FO,64058,SALT GRASS FLAT,Y,,200,,,CUSTODIAL CATEGORY,3006006,48,0,0
NM,LLNMP01000,ROSWELL FO,64059,PECOS 380,Y,,400,,,CUSTODIAL CATEGORY,3006137,108,0,0
NM,LLNMP01000,ROSWELL FO,64060,HONDO CANYON,Y,,"32,554",,,MAINTAIN CATEGORY,3006164,"10,109",0,0
NM,LLNMP01000,ROSWELL FO,64062,TWO RIVERS DAM,Y,,"4,340",,,MAINTAIN CATEGORY,3023003,"1,599",0,
NM,LLNMP01000,ROSWELL FO,64063,NORTH 13 MILE DRAW,Y,,"1,129",,,CUSTODIAL CATEGORY,3006010,216,0,0
NM,LLNMP01000,ROSWELL FO,64064,SOUTH 13 MILE DRAW,Y,,"2,660",,,MAINTAIN CATEGORY,3006011,480,0,0
NM,LLNMP01000,ROSWELL FO,64065,LUCKY LAKE,Y,,"7,556",,,MAINTAIN CATEGORY,3006089,"1,722",0,0
NM,LLNMP01000,ROSWELL FO,64067,MADE DRAW,Y,,"5,834",,,IMPROVE CATEGORY,3006017,"1,643",0,0
NM,LLNMP01000,ROSWELL FO,64068,ZUBI DRAW,Y,,"5,312",,,MAINTAIN CATEGORY,3000693,"1,277",0,
NM,LLNMP01000,ROSWELL FO,64069,PYETT,Y,,"1,705",,,IMPROVE CATEGORY,3024558,302,0,0
NM,LLNMP01000,ROSWELL FO,64070,CHINA DRAW,Y,,"2,258",,,MAINTAIN CATEGORY,3006101,600,0,0
NM,LLNMP01000,ROSWELL FO,64071,PRICE RANCH,Y,,720,,,CUSTODIAL CATEGORY,3027198,159,0,0
NM,LLNMP01000,ROSWELL FO,64072,RIVER BUCK,Y,,40,,,CUSTODIAL CATEGORY,3006190,12,0,0
NM,LLNMP01000,ROSWELL FO,64073,FELIZ RIVER RANCH,Y,,"6,066",,,IMPROVE CATEGORY,3027150,"1,332",0,
NM,LLNMP01000,ROSWELL FO,64074,TEEL PLACE,Y,,693,,,CUSTODIAL CATEGORY,3006156,132,0,
NM,LLNMP01000,ROSWELL FO,64075,COTTONWOOD CREEK DAM,Y,,"1,617",,,MAINTAIN CATEGORY,3024417,336,0,
NM,LLNMP01000,ROSWELL FO,64076,SOUTH CASAREZ,Y,,"1,560",AMP IMPLEMENTED,07/28/1988,IMPROVE CATEGORY,3025147,285,39,0
NM,LLNMP01000,ROSWELL FO,64078,TWO MOUNTAIN RANCH,Y,,320,,,CUSTODIAL CATEGORY,3006095,72,0,0
NM,LLNMP01000,ROSWELL FO,64079,WEST SIDE,Y,,"5,797",AMP IMPLEMENTED,03/25/1988,MAINTAIN CATEGORY,3021316,"1,132",0,0
NM,LLNMP01000,ROSWELL FO,64080,SOUTH OF 13,Y,,40,,,CUSTODIAL CATEGORY,,,,
NM,LLNMP01000,ROSWELL FO,64081,DUH RANCH,Y,,160,,,CUSTODIAL CATEGORY,3006062,36,,
NM,LLNMP01000,ROSWELL FO,64082,WALNUT 285,Y,,"3,396",,,CUSTODIAL CATEGORY,3025764,675,0,0
NM,LLNMP01000,ROSWELL FO,64083,285 HI-LINE,Y,,"1,240",,,CUSTODIAL CATEGORY,3006216,265,0,0
NM,LLNMP01000,ROSWELL FO,64084,THUNDERHEAD RANCH,Y,,"9,488",AMP IMPLEMENTED,06/28/1974,IMPROVE CATEGORY,3026972,"2,804",0,0
NM,LLNMP01000,ROSWELL FO,64085,EAST MIDDLE FORK,Y,,"2,547",,,MAINTAIN CATEGORY,3025502,710,0,0
NM,LLNMP01000,ROSWELL FO,64086,SCOTTS LAKE,Y,,"1,321",,,CUSTODIAL CATEGORY,3006193,276,0,0
NM,LLNMP01000,ROSWELL FO,64087,KING PLACE WEST,Y,,40,,,CUSTODIAL CATEGORY,3006215,12,0,0
NM,LLNMP01000,ROSWELL FO,64088,BUFFALO,Y,,79,,,CUSTODIAL CATEGORY,3006286,15,0,0
NM,LLNMP01000,ROSWELL FO,64090,INDIAN BLUFF,Y,,"41,417",AMP IMPLEMENTED,11/28/1967,IMPROVE CATEGORY,3006188,"11,353",0,0
NM,LLNMP01000,ROSWELL FO,64091,NORTH JACKSON,Y,,677,,,CUSTODIAL CATEGORY,3006136,144,0,0
NM,LLNMP01000,ROSWELL FO,64092,ROCKY RIDGE,Y,,"1,547",,,IMPROVE CATEGORY,3006192,408,0,0
NM,LLNMP01000,ROSWELL FO,64093,WALNUT CREEK,Y,,240,AMP IMPLEMENTED,03/25/1988,CUSTODIAL CATEGORY,3021316,60,0,0
NM,LLNMP01000,ROSWELL FO,64094,EAST FELIX,Y,,"2,020",,,MAINTAIN CATEGORY,3025146,415,0,
NM,LLNMP01000,ROSWELL FO,64095,WONDER LANE,Y,,80,,,CUSTODIAL CATEGORY,3006198,20,0,0
NM,LLNMP01000,ROSWELL FO,64155,WEST NMMI - UNALLOTTED,Y,,80,,,CUSTODIAL CATEGORY,,,,
